timestamp,sensor_1,sensor_2,sensor_3
2026-01-01 00:29:00,51.47937681655107,23.027968366732985,5.21290368499451
2026-01-01 00:30:00,51.483430125142874,22.981883190113226,5.0845444243957045
2026-01-01 00:31:00,51.818096998368105,22.91557118301279,5.256502779603733
2026-01-01 00:32:00,51.63329894908171,22.997227816756613,5.182859096127778
2026-01-01 00:33:00,51.54596781284536,22.940123140629254,5.18001892795886
2026-01-01 00:34:00,51.80842650465772,23.074756840807392,5.161223248963543
2026-01-01 00:35:00,51.59887611064419,22.98675073541272,5.139405943752871
2026-01-01 00:36:00,51.80490101902546,22.933559281460973,5.27347536648845
2026-01-01 00:37:00,51.57791720010286,22.974286845880894,5.245991577238175
2026-01-01 00:38:00,51.68569292361212,23.032745537082306,5.187670397564236
2026-01-01 00:39:00,51.8994317098833,22.953641212046126,5.1970844439662125
2026-01-01 00:40:00,51.99387187792521,22.931305214212035,5.254539636674697
2026-01-01 00:41:00,51.953961841599124,23.01423814158646,5.364084481718042
2026-01-01 00:42:00,51.946336559327825,23.011319061889026,5.276766039581614
2026-01-01 00:43:00,51.94955518209898,22.947465177163476,5.223502084024087
2026-01-01 00:44:00,51.83237736796963,22.945959321748646,5.295081016886861
2026-01-01 00:45:00,51.94615366651747,22.997153996834207,5.302230275224542
2026-01-01 00:46:00,51.99860028577867,22.857020193467687,5.189303926096122
2026-01-01 00:47:00,52.20066594754906,22.853880023373797,5.329493164423952
2026-01-01 00:48:00,52.133558530597554,22.90194939701509,5.3284931520402345
2026-01-01 00:49:00,51.89783859806649,22.93463943004379,5.382449121244777
2026-01-01 00:50:00,52.163926894163325,22.968225816833694,5.447447277934178
2026-01-01 00:51:00,52.09300395122493,23.05237319117726,5.4184450959408
2026-01-01 00:52:00,52.070694081577656,22.993308592731307,5.355541604415118
2026-01-01 00:53:00,52.23656195130161,22.90161812920451,5.3202760533853946
2026-01-01 00:54:00,52.29663429200882,22.901982610556537,5.510629229776463
2026-01-01 00:55:00,52.29293230931633,22.811773037157934,5.391019274951944
2026-01-01 00:56:00,52.08724206702348,22.878354499215153,5.3945859756727454
2026-01-01 00:57:00,52.15611264911074,22.844000027409244,5.398244462351806
2026-01-01 00:58:00,52.236736588228496,22.87957310974119,5.4146423968076824
2026-01-01 00:59:00,52.31631153020091,22.77365493436197,5.402530192918179
2026-01-01 01:00:00,52.14249909145857,22.866883336048975,5.385794346957286
2026-01-01 01:01:00,52.17696703774657,22.93289128920938,5.391579671887431
2026-01-01 01:02:00,52.06422477957934,22.785952605476574,5.421443018449429
2026-01-01 01:03:00,52.049673339323206,22.810626980546555,5.399777548048253
2026-01-01 01:04:00,52.2854512684975,22.81700464935217,5.394881992744025
2026-01-01 01:05:00,52.34392749845088,22.71247648454216,5.439126228697788
2026-01-01 01:06:00,52.164273134719664,22.744772219204496,5.424038983793243
2026-01-01 01:07:00,52.283584744387746,22.709624767955468,5.51467126887382
2026-01-01 01:08:00,52.19532104462009,22.697718368056886,5.309305711909565
2026-01-01 01:09:00,52.06179945432227,22.608877575812453,5.498509303010701
2026-01-01 01:10:00,52.16840429049696,22.653033573949717,5.508013727963351
2026-01-01 01:11:00,52.29396780468594,22.670820812048845,5.343509997636039
2026-01-01 01:12:00,52.08802521115614,22.72654818328895,5.4312086959718755
2026-01-01 01:13:00,52.26156851910047,22.666255730142773,5.430627326846719
2026-01-01 01:14:00,51.73950752580308,22.74042200655487,5.379372221070943
2026-01-01 01:15:00,52.13116327204986,22.4850435572587,5.411097172406921
2026-01-01 01:16:00,52.0202456550023,22.59410646880234,5.394391016190354
2026-01-01 01:17:00,51.94980674351379,22.51651829060054,5.537156779749282
2026-01-01 01:18:00,51.97122564639867,22.654221333516173,5.495642531856372
2026-01-01 01:19:00,51.694889378104214,22.391231096648507,5.511444096297793
2026-01-01 01:20:00,51.87889526178527,22.36526262508785,5.482650728880258
2026-01-01 01:21:00,51.91866187016041,22.36073800078178,5.3885092664458325
2026-01-01 01:22:00,52.022422534848914,22.21474669911873,5.416825616392222
2026-01-01 01:23:00,51.7508851887756,22.318303274351447,5.465306487011044
2026-01-01 01:24:00,51.68281815527771,22.275091406920986,5.377215369568843
2026-01-01 01:25:00,51.68516650341057,22.323081710885027,5.471155278746198
2026-01-01 01:26:00,51.819569369329585,22.313405695875524,5.420374210935939
2026-01-01 01:27:00,51.71234325747923,22.410977839986025,5.410238225235448
2026-01-01 01:28:00,51.57134739159822,22.31155823795843,5.460822047831526
2026-01-01 01:29:00,51.65741570820063,22.163850779893647,5.443490537213516
2026-01-01 01:30:00,51.567284224532166,22.11246471446596,5.398943663098876
2026-01-01 01:31:00,51.6306174653902,22.197899901740872,5.470387275840681
2026-01-01 01:32:00,51.387840962724205,22.027027531544142,5.353513780969491
2026-01-01 01:33:00,51.38946624873467,22.25317180038809,5.4332305633464255
2026-01-01 01:34:00,51.33745188193378,22.174946123713994,5.426679873534507
2026-01-01 01:35:00,51.16365335004333,22.016937443837573,5.375866415333886
2026-01-01 01:36:00,51.32866198829119,21.89126398358589,5.401701107625698
2026-01-01 01:37:00,51.27742035389622,22.11044838024111,5.316625366798723
2026-01-01 01:38:00,51.19881949183016,21.966797781399407,5.418909113934578
2026-01-01 01:39:00,51.12134638637007,22.048825127840296,5.356733938224755
2026-01-01 01:40:00,50.93015551095395,21.79611886873551,5.33286335233721
2026-01-01 01:41:00,50.999271833839295,21.849648648816768,5.404224382644083
2026-01-01 01:42:00,50.95765335744379,21.872013896614313,5.309090066539982
2026-01-01 01:43:00,50.85085114067165,21.84943660090563,5.266181544972473
2026-01-01 01:44:00,50.87546632936684,21.783862432938808,5.250839817852212
2026-01-01 01:45:00,50.89038965402094,21.844008636198367,5.3508131859580095
2026-01-01 01:46:00,51.014751797144925,21.68322503652071,5.248112969241577
2026-01-01 01:47:00,50.75532442785411,21.731856907569995,5.391281973089708
2026-01-01 01:48:00,50.71074343451162,21.72765947790758,5.190645588014936
2026-01-01 01:49:00,50.61590024845669,21.734172739253747,5.370562669758119
2026-01-01 01:50:00,50.339149353389665,21.725139018315133,5.2870926858171545
2026-01-01 01:51:00,50.510398135429085,21.55365804867052,5.2623185900322245
2026-01-01 01:52:00,50.464633344991995,21.49656410890538,5.230337630278719
2026-01-01 01:53:00,50.69650720958096,21.69743213225761,5.267793194407879
2026-01-01 01:54:00,50.321072507314774,21.598005268778333,5.2360376029590405
2026-01-01 01:55:00,50.32334330396415,21.488037113432323,5.283004323541131
2026-01-01 01:56:00,50.22579720682421,21.648813918702114,5.223314353606393
2026-01-01 01:57:00,50.032368646086915,21.511107187671772,5.214732666772441
2026-01-01 01:58:00,50.25227784147628,21.573669852843608,5.1785095590370185
2026-01-01 01:59:00,50.14782125019973,21.462557261719283,5.183180677792639
2026-01-01 02:00:00,50.09492383364517,21.600217360595522,5.190628342483496
2026-01-01 02:01:00,49.83328421914731,21.554373515145656,5.07882002992029
2026-01-01 02:02:00,50.053196213577856,21.373019488984863,5.08589675145113
2026-01-01 02:03:00,49.659167861863665,21.450068720969092,5.1793417319707915
2026-01-01 02:04:00,49.840460232067194,21.40380970961398,5.13949686182868
2026-01-01 02:05:00,49.97569705221308,21.441950730723928,5.1104397367080185
2026-01-01 02:06:00,49.53697981789581,21.23600440017947,5.1091639192539136
2026-01-01 02:07:00,49.531126116364945,21.349291164324708,5.114150443131168
2026-01-01 02:08:00,49.55455244401145,21.360773355136224,5.058246186855214
2026-01-01 02:09:00,49.426003121023065,21.117588711252044,5.034723332364992
2026-01-01 02:10:00,49.24451848904652,21.14632399557471,5.071784760957803
2026-01-01 02:11:00,49.75006046529476,21.181063099978246,5.001385302328305
2026-01-01 02:12:00,49.926019500061315,21.426397818475085,5.05899354619235
2026-01-01 02:13:00,50.42245600136193,21.60964526798183,4.941702253964842
2026-01-01 02:14:00,50.56792626955895,21.777275571035222,5.0665213528884
2026-01-01 02:15:00,51.17742191073224,21.768423692110574,5.026915258169017
2026-01-01 02:16:00,51.2111889901529,21.99876843946432,5.0043064321521875
2026-01-01 02:17:00,51.58089487174374,21.864637755127827,5.028864878107958
2026-01-01 02:18:00,52.03217629999069,21.94593474895706,5.0512433264280725
2026-01-01 02:19:00,52.10254700945678,22.185522597124532,5.006949334783435
2026-01-01 02:20:00,52.593961858819156,22.329062702444524,4.852478344495281
2026-01-01 02:21:00,53.04069362147214,22.404710894636366,4.868872454066001
2026-01-01 02:22:00,53.008896134819594,22.351545615280546,4.8899856402221085
2026-01-01 02:23:00,53.542729008455915,22.620058507464783,4.910960375696251
2026-01-01 02:24:00,53.87139171359971,22.633716980601477,4.92402994567398
2026-01-01 02:25:00,54.25454360079409,22.90318032322394,4.850420780419861
2026-01-01 02:26:00,49.667061054384995,21.071117709899404,4.8846849304259585
2026-01-01 02:27:00,49.612759500103486,20.959439507572586,4.826301497928137
2026-01-01 02:28:00,49.79054565388454,20.987022193810713,4.822311965930309
2026-01-01 02:29:00,49.72125809426173,20.937562192257044,4.771472836086627
2026-01-01 02:30:00,48.4744242234311,21.012122740277167,4.784670681813009
2026-01-01 02:31:00,48.44575016891261,21.08905985290844,4.7523905060884815
2026-01-01 02:32:00,48.283478417360314,20.92997846419204,4.760446846294406
2026-01-01 02:33:00,48.35497731933925,21.046027643691204,4.85131910837416
2026-01-01 02:34:00,48.32544758159051,20.960832128396234,4.740701587831851
2026-01-01 02:35:00,48.16890048119612,20.93805484748612,4.90947032589571
2026-01-01 02:36:00,48.44405555371248,20.991838513999262,4.7923490577536905
2026-01-01 02:37:00,48.24378233554098,20.917182900993318,4.76691612730599
2026-01-01 02:38:00,48.01196833085575,20.955997034831967,4.70491366843965
2026-01-01 02:39:00,48.20297807145705,20.90543059232245,4.773177111401057
2026-01-01 02:40:00,47.97778231124696,21.16009516477596,4.699889237048907
2026-01-01 02:41:00,48.16105250459277,21.00807791949063,4.725467085278695
2026-01-01 02:42:00,48.17881711626648,20.952300223160265,4.8382586197636455
2026-01-01 02:43:00,47.9158304962281,21.02909776166557,4.696537773333775
2026-01-01 02:44:00,48.1058051286956,21.007371369826622,4.7500954962231265
2026-01-01 02:45:00,48.016998739707546,21.003732430191747,4.64897472503178
2026-01-01 02:46:00,48.04477028090549,21.076266395216003,4.6741023172319505
2026-01-01 02:47:00,48.15380387751568,21.094123491479863,4.756332124031932
2026-01-01 02:48:00,47.87822909023031,20.99813497347587,4.628611768559943
2026-01-01 02:49:00,47.80014824356708,21.002219338567684,4.74298362489574
2026-01-01 02:50:00,47.76822145060899,21.034642652642013,4.680388123585862
2026-01-01 02:51:00,47.76288894092926,20.88150161299986,4.6097598167418745
2026-01-01 02:52:00,47.83882307325594,20.954088892148967,4.662634348009917
2026-01-01 02:53:00,47.8777774403373,21.194936729793977,4.673025373658859
2026-01-01 02:54:00,47.8602885466103,21.228093509891348,4.64912925849689
2026-01-01 02:55:00,47.918083294861944,21.088101730506526,4.533430410754257
2026-01-01 02:56:00,47.81361205721515,21.166289006949917,4.569753630131658
2026-01-01 02:57:00,47.98120595504599,21.157807293840627,4.588173351515119
2026-01-01 02:58:00,47.77125620355138,21.392554839762276,4.591540169775708
2026-01-01 02:59:00,48.127174185044524,21.24973258306861,4.621285391363158
2026-01-01 03:00:00,47.875080081731795,21.164430977771858,4.594407602745365
2026-01-01 03:01:00,47.69789497828382,21.11328458858279,4.514310163115044
2026-01-01 03:02:00,47.6745079237726,21.07683087702627,4.59592921059007
2026-01-01 03:03:00,47.8646785556163,21.237787048090738,4.60358050065925
2026-01-01 03:04:00,47.785236295950696,21.17769881036197,4.597465240518669
2026-01-01 03:05:00,47.90450136426867,21.141645580939155,4.620234318964538
2026-01-01 03:06:00,47.883874165639526,21.22142934860093,4.60490826306316
2026-01-01 03:07:00,47.828099733840475,21.204858783817926,4.583487384516736
2026-01-01 03:08:00,47.74646003221742,21.445067050632826,4.554637512097852
2026-01-01 03:09:00,47.67900450816281,21.399812822035067,4.473017992909622
2026-01-01 03:10:00,47.82138138791601,21.348289428685675,4.57577144261816
2026-01-01 03:11:00,47.99336443860879,21.487414582361993,4.563204875101709
2026-01-01 03:12:00,47.933366913446285,21.39573276994646,4.565235866183876
2026-01-01 03:13:00,47.77670006615177,21.341583199837785,4.486963201062476
2026-01-01 03:14:00,47.96690477280829,21.553682516227628,4.4961993671727525
2026-01-01 03:15:00,48.01370311404263,21.496681441205027,4.602669635880181
2026-01-01 03:16:00,47.884137100842146,21.392699489789194,4.548102433843522
2026-01-01 03:17:00,48.03275938714377,21.482921975611834,4.58453177729053
2026-01-01 03:18:00,48.04677069299911,21.450913440870462,4.552557306607524
2026-01-01 03:19:00,47.929445916404,21.433481062045935,4.553621465426702
2026-01-01 03:20:00,48.13767859491603,21.641653831340218,4.600347064620704
2026-01-01 03:21:00,48.191485781585186,21.744063918820306,4.529235908582438
2026-01-01 03:22:00,48.2848908997011,21.503456237030953,4.561754409140839
2026-01-01 03:23:00,48.313378631275754,21.684673862849337,4.5360484766150995
2026-01-01 03:24:00,48.054842288220264,21.612126574624973,4.539953428614944
2026-01-01 03:25:00,48.14208364656947,21.649979761331892,4.549036036588989
2026-01-01 03:26:00,48.352083116859696,21.666543268247537,4.57871620773784
2026-01-01 03:27:00,48.3887611897894,21.669996565576856,4.547083303303899
2026-01-01 03:28:00,48.42688710630646,21.768357399332043,4.637513756857325
2026-01-01 03:29:00,48.86650416265154,21.72352091834048,4.53399226324981
2026-01-01 03:30:00,48.512871942672774,21.837298657888557,4.573664446402102
2026-01-01 03:31:00,48.62188781029541,21.837434583223718,4.565592661413823
2026-01-01 03:32:00,48.642392877629696,21.848237968144893,4.6647819468682
2026-01-01 03:33:00,48.64938124383029,21.82073980791693,4.607393955826367
2026-01-01 03:34:00,48.577662830333516,21.87326737949824,4.654567416337343
2026-01-01 03:35:00,48.75180116264001,22.005959802060108,4.5343782440485665
2026-01-01 03:36:00,48.61413341921205,22.01175862909679,4.627958056779871
2026-01-01 03:37:00,48.72548804595656,21.91965699010824,4.6653004941631835
2026-01-01 03:38:00,48.743550497227446,22.03198561541472,4.631406436489537
2026-01-01 03:39:00,48.86032805435127,22.110311146987325,4.687294973706363
2026-01-01 03:40:00,49.17775902800082,21.94277449607123,4.6151360741318195
2026-01-01 03:41:00,48.72617890431785,22.145870164737325,4.718693450657041
2026-01-01 03:42:00,49.08357212341794,22.075395698647473,4.770637655113842
2026-01-01 03:43:00,48.85934968247899,22.199969740083002,4.645253462187366
2026-01-01 03:44:00,49.04854756133851,22.119071596819452,4.649053597401554
2026-01-01 03:45:00,49.288770520432884,22.061428790336272,4.752156535465157
2026-01-01 03:46:00,49.21930411329179,22.10116193409803,4.7668441704201445
2026-01-01 03:47:00,49.13629553633419,22.260599529361212,4.670314734651847
2026-01-01 03:48:00,49.234326167263916,22.30274197276709,4.684248600736085
2026-01-01 03:49:00,49.45671797152353,22.234637037462598,4.700170918213358
2026-01-01 03:50:00,49.3429541049684,22.382877568634168,4.656235661991262
2026-01-01 03:51:00,49.51239523026684,22.223448979000935,4.6869131570500455
2026-01-01 03:52:00,49.548062900989386,22.37542037354398,4.6922093770432305
2026-01-01 03:53:00,49.52088980220458,22.30790071751327,4.713773733054516
2026-01-01 03:54:00,49.913117467630535,22.37643296355586,4.7603464175503785
2026-01-01 03:55:00,49.78891265979404,22.455875857348463,4.783871507186522
2026-01-01 03:56:00,49.52702027041225,22.40644517011697,4.859922053467413
2026-01-01 03:57:00,49.84976450717107,22.467382339533273,4.7428647192637134
2026-01-01 03:58:00,49.80544652049331,22.601177346618655,4.852525950276118
2026-01-01 03:59:00,50.044702713898225,22.496692867231673,4.803272598810032
2026-01-01 04:00:00,49.90489751138808,22.631497842360243,4.822288560478485
2026-01-01 04:01:00,50.04382091330129,22.49567720387719,4.869412525055209
2026-01-01 04:02:00,50.17573757721213,22.649447713370034,4.790557876365469
2026-01-01 04:03:00,50.27650063390168,22.74298244475989,4.876941960039547
2026-01-01 04:04:00,50.08592705034214,22.45008880634265,4.87736902048837
2026-01-01 04:05:00,50.247017474583195,22.60378817344102,4.904983659674754
2026-01-01 04:06:00,50.28716238574919,22.732967493148564,4.906216209594747
2026-01-01 04:07:00,50.322518648173876,22.689349321591727,5.02599364913246
2026-01-01 04:08:00,50.6692602286328,22.75359227368145,4.882878829916751
2026-01-01 04:09:00,50.56217760579831,22.69339331489684,4.8998115836148015
2026-01-01 04:10:00,50.41809582470534,22.765942506409857,4.906850475475843
2026-01-01 04:11:00,50.7349771919952,22.76334414696958,4.921922202832931
2026-01-01 04:12:00,50.9344961312664,22.885472199702132,4.929549735228047
2026-01-01 04:13:00,50.858270921580434,22.828111779945942,5.032619392378643
2026-01-01 04:14:00,50.60608509308518,22.84992120609848,5.055961641377374
2026-01-01 04:15:00,50.783795462459246,22.804553733033213,4.968177301264162
2026-01-01 04:16:00,51.046849952669156,22.81251230625558,4.966877275908294
2026-01-01 04:17:00,50.862204077103996,22.830349473189408,5.043840448908637
2026-01-01 04:18:00,51.05203743080455,22.909350827284786,5.004419243581007
2026-01-01 04:19:00,51.14270535898266,22.85635482849812,5.075415759355246
2026-01-01 04:20:00,50.988768343410634,22.92484452202233,5.065624094980701
2026-01-01 04:21:00,51.14235379964767,23.07870558940774,4.991361491847351
2026-01-01 04:22:00,50.80925379622477,22.9927489929908,5.156148690959611
2026-01-01 04:23:00,51.12316720427452,22.906730006800764,5.1801380604690666
2026-01-01 04:24:00,51.26281937687626,23.03802257313125,5.071213570825256
2026-01-01 04:25:00,51.189541161983406,22.91774745084074,5.093906950925667
2026-01-01 04:26:00,51.580394216781436,22.795160186974115,5.138946677334141
2026-01-01 04:27:00,51.257168740971125,22.88472320464783,5.152652194953548
2026-01-01 04:28:00,51.41928199558585,22.822205099120282,5.180039357553734
2026-01-01 04:29:00,51.530068935800585,22.949579647268536,5.25870433600928
2026-01-01 04:30:00,51.72858771329834,22.98433640227614,5.160320294506743
2026-01-01 04:31:00,51.423520158085495,23.12146651771368,5.140110401403779
2026-01-01 04:32:00,51.77449826630887,23.017317642002247,5.121793529656
2026-01-01 04:33:00,51.67412109164242,22.976768035245517,5.164816479459136
2026-01-01 04:34:00,51.59194007707958,23.063099708628652,5.210172119082862
2026-01-01 04:35:00,51.80082976555231,22.821624501212263,5.311876670522049
2026-01-01 04:36:00,51.8037245510937,23.01844822185306,5.206436272338545
2026-01-01 04:37:00,51.74105158970938,23.06166692872409,5.253515076460699
2026-01-01 04:38:00,51.853451499678734,22.88142412107787,5.2513472977476505
2026-01-01 04:39:00,51.82957072995559,23.090239499726998,5.321258046241797
2026-01-01 04:40:00,51.91887796975591,23.0241625584569,5.397675492932885
2026-01-01 04:41:00,52.01285332879885,22.96152013155504,5.254089966807556
2026-01-01 04:42:00,52.15053637115185,23.04234428548883,5.265273635023883
2026-01-01 04:43:00,51.83714976571047,23.16967605981752,5.350867275533446
2026-01-01 04:44:00,52.26576401177247,22.998191686602794,5.341462744572473
2026-01-01 04:45:00,51.79828443558213,22.99844764874962,5.408201819998728
2026-01-01 04:46:00,52.035662726889576,22.936118068824253,5.353344667509499
2026-01-01 04:47:00,52.14440934518094,22.89848957576674,5.31424330321049
2026-01-01 04:48:00,52.126043359977544,23.025851800038826,5.369572620085284
2026-01-01 04:49:00,52.034679474331554,22.883228496108032,5.403073982033252
2026-01-01 04:50:00,52.100062147793075,22.949078510563407,5.396023582246778
2026-01-01 04:51:00,52.080053712715824,22.896132098080084,5.387480546018777
2026-01-01 04:52:00,52.08120095078107,22.963014208934855,5.422319773422317
2026-01-01 04:53:00,52.265113048283226,22.94110618002454,5.434067128344761
2026-01-01 04:54:00,52.215756207625105,22.986507102729384,5.451069189165846
2026-01-01 04:55:00,52.0980295435911,22.85117407442058,5.420493847630701
2026-01-01 04:56:00,52.29590015486219,22.858245555271072,5.385533607061256
2026-01-01 04:57:00,52.230094076718075,22.78879162126027,5.406786401028972
2026-01-01 04:58:00,52.29452843072074,22.818212164108054,5.465063607094707
2026-01-01 04:59:00,52.27480157597706,22.870017449289747,5.368901429965014
